Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,G402 SOFT TISSUE,-0.3403817012359119,-0.9584623281149989,0.5660377358490566,0.6436185384214256,1.0,7/25,16.48%,FBXO27;FNDC1;REEP2;DIRC3;KRR1;GLI1;TEX10
prerank,SCLC21H LUNG,0.29327838285119806,0.956443353152957,0.5357142857142857,0.5939185493936859,1.0,7/46,4.80%,ALPL;GNMT;PDE2A;CYYR1;KCNK17;JPH4;SMTNL2
prerank,HCC1419 BREAST,-0.2973208212342583,-0.9552715972129142,0.6046511627906976,0.6451144718296444,1.0,7/50,11.04%,VTCN1;FBXO27;TFAP2C;SYCP2;PSCA;KIFC2;TRPS1
prerank,NCIH1184 LUNG,-0.31884369696953085,-0.9549745763025156,0.5416666666666666,0.6402022937496911,1.0,5/32,7.90%,RUNDC3A;SIX1;RND2;PENK;SLITRK4
prerank,HS695T SKIN,-0.32630953687021186,-0.953621246606983,0.5476190476190477,0.6378198863306379,1.0,5/21,9.81%,NPTX2;FZD9;SLC4A3;NPAS2;ANKH
prerank,OVKATE OVARY,0.31146215616785383,0.948916951661614,0.576271186440678,0.6049670105836727,1.0,7/30,8.82%,UPK3B;ST6GALNAC5;CASC1;FAM46B;PARD3B;TMEM130;PALMD
prerank,HUTU80 SMALL INTESTINE,-0.3289283243211322,-0.9480545888517706,0.5714285714285714,0.6434517554577093,1.0,3/23,4.70%,MMP10;SALL4;REEP2
prerank,NCIH2141 LUNG,0.2798850122469006,0.9475775381909347,0.56,0.6058265635655262,1.0,7/40,9.81%,KCNK3;FAM105A;KIAA1683;KCNK17;SMAD9;RCAN2;TOX
prerank,KYSE450 OESOPHAGUS,-0.3651899064858654,-0.9473536763643351,0.5686274509803921,0.6395811649571568,1.0,6/17,20.17%,ALDH3A1;CPSF4;DRG1;WDR74;DNAJA3;CHCHD2
prerank,YMB1 BREAST,-0.3335738108136934,-0.946571247444644,0.5405405405405406,0.6355469886861452,1.0,5/25,11.04%,VTCN1;EFNA3;ENTPD2;KIFC2;TRPS1
prerank,RMGI OVARY,-0.27802482021809405,-0.9460665696730675,0.5952380952380952,0.6311741412118541,1.0,4/45,3.97%,MMP10;VTCN1;ADM2;AIM1L
prerank,BT474 BREAST,-0.29557638671806336,-0.9439430830616292,0.4897959183673469,0.630421578240589,1.0,7/31,19.80%,TMEM79;MAT1A;IGFBP5;PFDN4;PIGU;PSMD3;SKA2
prerank,NCIH524 LUNG,0.31217555502553207,0.9432390304515426,0.6,0.612398909763408,1.0,7/38,11.10%,LPL;PPP1R14A;PDE2A;CYYR1;JPH4;TMEM130;ZNF423
prerank,HS742T BREAST,0.36696333691763244,0.9420783158499187,0.46808510638297873,0.6130910521768713,1.0,4/18,6.73%,FBLN5;LRRC2;COX7A1;SHC3
prerank,RDES BONE,0.2927510902312589,0.9400675363099037,0.559322033898305,0.6154607761594139,1.0,11/37,14.42%,NDNF;GSTM5;GNA14;CYYR1;PCDH17;PRSS35;FREM1;PRKCB;ASGR1;HMCN1;LRRC4B
prerank,COLO679 SKIN,0.32499003488610473,0.935592141108298,0.5614035087719298,0.6219210098333817,1.0,5/26,10.33%,KIF17;DAAM2;KCNAB1;FCER1G;ARMC9
prerank,CAL148 BREAST,-0.31137856402462827,-0.9351277158728166,0.6326530612244898,0.6415731781646413,1.0,7/28,12.48%,SIX2;EFNA3;SMO;TRPS1;SP6;MESP1;LYSMD1
prerank,BT483 BREAST,-0.3367086084598015,-0.928029042382675,0.5208333333333334,0.6498422060850247,1.0,7/20,18.48%,EFNA3;TMEM79;SYCP2;TRPS1;IGFBP5;FAM110A;ERLIN2
prerank,RH30 SOFT TISSUE,-0.2769415873170552,-0.9235856533172575,0.7333333333333333,0.6545579216029865,1.0,16/45,23.92%,SIX2;BRSK1;E2F1;PGF;TBX15;CDK4;TMEM201;GLI1;TNNI1;TSFM;LRRC17;ATP1A3;ADAMTS16;OLFML2B;NKIRAS2;SBF1
prerank,KP3 PANCREAS,-0.3375575495110352,-0.9221474687647692,0.5319148936170213,0.6526169413829673,1.0,2/19,1.26%,IL20RB;PTPRH
prerank,NIHOVCAR3 OVARY,-0.31697387210578964,-0.9217137018124296,0.6153846153846154,0.6483989643107391,1.0,4/25,7.16%,BMP7;CAPN6;CILP;MRPS12
prerank,RD SOFT TISSUE,-0.3249605154001539,-0.9212986859896913,0.5531914893617021,0.6443715857011391,1.0,4/23,6.98%,NPTX2;SIX2;PGF;TBX15
prerank,MHHES1 BONE,0.29975453806830743,0.9196893528388318,0.6296296296296297,0.6482393111751088,1.0,8/31,14.36%,GNA14;CYYR1;PCDH17;PRSS35;VMO1;OLFML3;ASGR1;HMCN1
prerank,HUH28 BILIARY TRACT,0.35807307381108655,0.9167462852248414,0.5862068965517241,0.6517772762376747,1.0,6/15,16.45%,ST6GALNAC5;CD36;PALMD;FAM124A;DNAH11;ADAMTS10
prerank,KMS21BM HAEMATOPOIETIC AND LYMPHOID TISSUE,0.2752920033276653,0.9144160707278106,0.6,0.6546243494861889,1.0,7/47,11.01%,KCNA3;ICAM4;MGAT3;RASIP1;IL12RB1;RNF122;PRDM5
prerank,PANC0213 PANCREAS,0.359962475382968,0.9128609922032657,0.6428571428571429,0.6557619069350208,1.0,4/15,12.60%,CXCL3;CXCL5;HBEGF;LCAT
prerank,NCIH1944 LUNG,0.330236594723492,0.909972090708417,0.66,0.6594293406326237,1.0,5/23,11.71%,NOSTRIN;SLC23A1;C5AR1;CXCL5;PDE4D
prerank,JHOM1 OVARY,0.35736850729390507,0.9086026269197658,0.5961538461538461,0.6599515663071837,1.0,3/15,5.44%,NDNF;AGTR1;SLCO2B1
prerank,D283MED CENTRAL NERVOUS SYSTEM,-0.2623776622034266,-0.9075785998579671,0.6041666666666666,0.6651015995410551,1.0,8/43,13.25%,EMILIN3;GPR156;MEX3B;SLITRK4;KLHDC8A;FAM161A;BICD1;SSTR2
prerank,COLO205 LARGE INTESTINE,0.33575506467118477,0.9045428497765295,0.6326530612244898,0.6648158644627714,1.0,4/18,6.46%,CXCR1;SORBS1;DLL4;ATP11A
prerank,HCC2157 BREAST,0.2922244757647385,0.9035517667554517,0.7017543859649122,0.6652517868435299,1.0,5/33,6.52%,LPL;CX3CR1;CHI3L2;DUOX1;PDE8B
prerank,SKNDZ AUTONOMIC GANGLIA,0.3049807351043619,0.8932887476434824,0.6,0.6814770454257134,1.0,10/31,15.25%,ACVRL1;COL6A6;JPH4;TEX14;KCNAB1;TMEM130;KCNN2;PDLIM3;DCHS1;UNC5C
prerank,SW1573 LUNG,0.33453341212808285,0.8913082148248969,0.6037735849056604,0.683363640821899,1.0,3/18,9.71%,MAMDC2;NLRP3;NEBL
prerank,G292CLONEA141B1 BONE,0.3095966842193776,0.8880757969184617,0.631578947368421,0.6867667551067068,1.0,4/29,6.89%,KCNK3;GNA14;SLIT2;CXCL12
prerank,NCIH1092 LUNG,0.276750698939075,0.8774067200558954,0.6610169491525424,0.704509961157995,1.0,6/29,13.03%,CYYR1;LRCH2;TTC18;PCDH17;CPEB3;DCHS1
prerank,HPAC PANCREAS,0.30515969342130944,0.8743229187480439,0.7,0.7071524917933972,1.0,6/23,19.31%,UPK3B;PLA2G10;ITGB6;AGFG2;WDR52;CRIPAK
prerank,HCC56 LARGE INTESTINE,-0.3326302752646577,-0.8722114538443227,0.6590909090909091,0.7279965348762728,1.0,3/17,7.10%,GYLTL1B;FAM84A;NMNAT3
prerank,PANC1 PANCREAS,0.3352919415034379,0.8688270808567634,0.7833333333333333,0.7140844940070803,1.0,4/15,14.97%,PPP1R14A;B3GNT7;EFCAB4A;ZNF365
prerank,RH41 SOFT TISSUE,-0.26385237376003223,-0.866829810073145,0.6938775510204082,0.7320539049492792,1.0,13/37,19.12%,SIX2;CAPN6;MEX3B;PGF;TRIM45;TBX15;MN1;TMEM201;JAKMIP2;ZNF286A;TNNI1;TSPAN33;TLN2
prerank,EBC1 LUNG,-0.3259241018039677,-0.8639878716187996,0.5909090909090909,0.7327186979599248,1.0,4/15,11.31%,ESPN;ULBP3;DUS4L;CPSF4
prerank,MELJUSO SKIN,0.33877158440504157,0.8596333540040385,0.6428571428571429,0.7285012751595296,1.0,3/16,6.82%,KIF17;DAAM2;RASIP1
prerank,CAOV4 OVARY,0.32082680862086355,0.8582327355592803,0.7307692307692307,0.728700765775954,1.0,4/20,8.82%,FGF18;ITIH5;SLC6A12;PALMD
prerank,KPNYN AUTONOMIC GANGLIA,0.2982643793199089,0.8581692571070814,0.6909090909090909,0.7269177213675236,1.0,10/33,15.25%,JPH4;C5AR1;SMAD9;RBMS3;SHC3;DPT;TMEM119;FAM124A;DCHS1;UNC5C
prerank,SKMEL5 SKIN,0.3035079979308834,0.857711968652818,0.723404255319149,0.7259614557668217,1.0,4/23,9.22%,PDK4;FBLN5;SLC27A3;KCNN2
prerank,SNU685 ENDOMETRIUM,0.29607233592560733,0.8547383851286229,0.711864406779661,0.7298032214528553,1.0,6/22,13.03%,FAM105A;CASC1;MATN3;CXCL12;TMEM119;DCHS1
prerank,AN3CA ENDOMETRIUM,-0.3155657665356099,-0.853691984290822,0.6792452830188679,0.7465697649061265,1.0,4/20,6.15%,SALL4;SMO;REEP2;MEX3B
prerank,NCIH1915 LUNG,0.2833708531723996,0.8388158761710156,0.6481481481481481,0.7554306046133387,1.0,3/30,3.44%,FOSB;LRP2BP;PDE2A
prerank,SKMEL24 SKIN,0.3167044083546513,0.8383842820184138,0.7068965517241379,0.7543771932238981,1.0,10/24,17.55%,RNASE1;ZMYND12;COX7A1;PRSS35;PLA2G5;TNFRSF19;TOM1L2;LRRC23;EXTL1;ITPK1
prerank,COLO829 SKIN,0.2686740724054282,0.8367462465990243,0.8,0.7550836454761822,1.0,4/33,5.13%,RNASE1;TENC1;DAAM2;KDR
prerank,NCIH1581 LUNG,-0.3015091280320773,-0.8314780237972881,0.7735849056603774,0.7802988800152595,1.0,4/25,5.26%,FGF11;SALL4;RND2;KCND2
prerank,EFM19 BREAST,0.30395411300943137,0.8291812079533518,0.7169811320754716,0.7669956827603278,1.0,4/22,10.97%,FBP1;PTH1R;PDE8B;SNED1
prerank,MELHO SKIN,0.29818841764321047,0.8282534463449829,0.6981132075471698,0.7664589245178184,1.0,5/22,11.80%,OMG;DAAM2;SLC27A3;KCNN2;ST3GAL6
prerank,NCIH838 LUNG,0.30529751964048973,0.8258039427031973,0.6229508196721312,0.76877197054449,1.0,5/19,17.49%,C5AR1;ECM2;SLC6A16;CDC14A;TMED5
prerank,NCIH1693 LUNG,0.28411183037998006,0.8230020310203843,0.6721311475409836,0.7716083659269499,1.0,6/29,17.49%,MS4A15;ZMYND12;TEX14;PRDM5;CGRRF1;TMED5
prerank,IPC298 SKIN,0.30594517270549476,0.8077799848850319,0.711864406779661,0.7938975658801046,1.0,3/17,10.33%,ITIH5;DAAM2;ARMC9
prerank,NCIH841 LUNG,-0.3243750001860768,-0.7987110929439644,0.6976744186046512,0.831708179824442,1.0,7/16,24.84%,FGF11;CCDC87;ELFN1;GLI1;VTA1;ANKRD32;BHLHB9
prerank,NCIH1618 LUNG,-0.2781587393565421,-0.7960730704238931,0.75,0.8301279167750718,1.0,2/21,5.26%,MSI1;KCND2
prerank,MCF7 BREAST,-0.29408667186724713,-0.7957424828512439,0.7804878048780488,0.824798089516107,1.0,2/19,3.41%,VTCN1;C1QTNF6
prerank,SNU349 KIDNEY,0.24265835389776189,0.7750546839607315,0.7666666666666667,0.8414168376599523,1.0,10/35,19.03%,ALPL;SYNPO;MATN3;CD68;OLFML3;DNAH11;ADAMTS10;DGKD;SIK1;KCNMB1
prerank,HUG1N STOMACH,-0.2542511294239562,-0.7688742682418975,0.8409090909090909,0.8606244237648755,1.0,7/22,24.10%,PTPRH;MYNN;PHC3;GSTA1;SWI5;MIB1;EIF3M
prerank,DMS273 LUNG,-0.2726672320569514,-0.7679035145685801,0.7678571428571429,0.8561356392772339,1.0,6/21,16.75%,EMILIN3;RND2;ADAM11;LYSMD1;SSTR2;TARS2
prerank,MHHNB11 AUTONOMIC GANGLIA,0.226860274283933,0.766856858847714,0.9444444444444444,0.8510228144607503,1.0,21/66,25.76%,PRG4;PDE2A;PNMA2;JPH4;TMEM130;DUSP8;TCP11L2;RGS11;CDC14A;UNC5C;FOXO4;YPEL2;CRIPAK;TMEM108;SPATA7;IKZF5;ZFYVE9;NUDT16;NLGN3;NACAD;ZNF34
prerank,DMS79 LUNG,0.26138686905091635,0.7605577962373771,0.8113207547169812,0.8574717670944704,1.0,3/29,3.87%,KCNK3;FAM150B;KCNK17
prerank,SKMEL2 SKIN,0.2771259382641172,0.7577606672533345,0.8490566037735849,0.8589378483918549,1.0,3/19,9.22%,OMG;KCNAB1;KCNN2
prerank,CCFSTTG1 CENTRAL NERVOUS SYSTEM,0.29429516416102985,0.7541927811745246,0.8181818181818182,0.8619447130142144,1.0,9/17,26.28%,CXCL12;SNED1;DCHS1;IL18BP;ENTPD1;PCDH18;SCARF2;SAMD11;PDGFRB
prerank,NB1 AUTONOMIC GANGLIA,-0.23421952236281116,-0.7149137852654363,0.9375,0.912753405781586,1.0,9/30,19.77%,MYCN;NCS1;FAM189B;PLCB1;KIF5C;PFDN2;ZNF286A;IPO9;FNDC4
prerank,HCC1500 BREAST,0.25232141011846215,0.7143623226799735,0.8518518518518519,0.9060370302097526,1.0,6/24,19.37%,AGTR1;CASC1;SNED1;CDC14A;ZNF626;ZNF396
prerank,EVSAT BREAST,0.30313550765343855,0.7121527549573927,0.9056603773584906,0.9063931539787405,1.0,2/15,3.38%,FBP1;GNMT
prerank,NCIH82 LUNG,0.24829585122055842,0.7104447279305223,0.8823529411764706,0.9059301579448089,1.0,7/32,13.03%,MAK;SMAD9;PALMD;ROBO2;FHAD1;FAM124A;DCHS1
prerank,NH6 AUTONOMIC GANGLIA,0.24616266811676277,0.6978693498105198,0.8979591836734694,0.9152876698839412,1.0,10/29,21.89%,PDE2A;JPH4;SMAD9;RBMS3;EDNRA;DCHS1;UNC5C;ZFHX2;ZNF704;TMEM108
prerank,RKO LARGE INTESTINE,0.2304497446755297,0.6975019067805944,0.9056603773584906,0.9134064631192731,1.0,5/23,17.37%,CD68;ST6GALNAC4;ZNF438;IL7;BCL2A1
prerank,ZR7530 BREAST,-0.22006665531149555,-0.6869755216106215,0.88,0.9333009101284073,1.0,7/29,18.20%,LINGO1;SYCP2;PSCA;TRPS1;IGFBP5;UNC119;GLI4
prerank,NCIH209 LUNG,-0.2393647486691539,-0.6841532415333729,0.8863636363636364,0.9294065117571161,1.0,3/26,9.78%,ESPN;ADD2;MT1G
prerank,SKMM2 HAEMATOPOIETIC AND LYMPHOID TISSUE,-0.21597157586381788,-0.6516610852071623,0.9361702127659575,0.9454496971543941,1.0,5/29,16.35%,BARX2;PDK1;DENND2C;BCL2L11;SLC33A1
prerank,A3KAW HAEMATOPOIETIC AND LYMPHOID TISSUE,0.24638953555341775,0.6190030335017955,0.9821428571428571,0.9663664683635622,1.0,4/19,15.83%,FBP1;IL18RAP;CD247;PCDHGA9
prerank,MKN74 STOMACH,0.20348748693082458,0.6186415152052871,0.9642857142857143,0.9642438521026012,1.0,8/36,22.75%,CSRNP1;ZNF763;ZNF597;CPEB3;TMEM80;GABARAPL1;TEF;TMOD2
prerank,22RV1 PROSTATE,0.21761773673576623,0.6060337386924937,0.9454545454545454,0.9680118905295809,1.0,4/23,14.29%,GNMT;EXOC3L1;EFCAB4A;ADRA2A
